Date,Returns,Volatility,Momentum
2019-03-03,-0.0044610264783262465,0.02604846928774941,0.04718217989022211
2019-03-04,-0.022254936403225956,0.02644269140971089,-0.03936886416324048
2019-03-05,0.035840973956695166,0.026874266323491786,-0.012849827296445793
2019-03-06,0.0019422224383240927,0.026856826366791986,-0.023970557761227695
2019-03-07,0.0019318286070102442,0.026857286077860656,-0.010782123167178637
2019-03-08,-0.0026467658337827604,0.02663930739115878,-0.026062745217072858
2019-03-09,0.01593951074016675,0.026658592989240847,-0.04326179190100776
2019-03-10,-0.0029555740506511663,0.0228233377853622,0.037048956749093476
2019-03-11,-0.01173513521428382,0.022975341087805214,0.005802927703319138
2019-03-12,0.0010060759032475275,0.022970100421716835,0.014217242176538969
2019-03-13,-0.0006239108103570645,0.02283602140520604,0.014455787380284857
2019-03-14,0.004518334494236109,0.02283775754754031,0.01805126174529037
2019-03-15,0.009311558336655423,0.022810793934708945,0.026253450993130034
2019-03-16,0.02217032756381765,0.023025195498337096,0.04769435714139503
2019-03-17,-0.0058035113164038865,0.023089799012234385,0.0462815407406203
2019-03-18,0.0018081754616785517,0.023091443946138237,0.07203139179526019
2019-03-19,0.009592756619634768,0.023064347425269235,0.04486610902361177
2019-03-20,0.004000337019458566,0.019859086524064398,0.0470123946338552
2019-03-21,-0.014226238767748978,0.020026881949118402,0.03012731689536019
2019-03-22,-0.0013299101079167208,0.01989054993857684,0.03148744589394781
2019-03-23,0.002946880672416219,0.019768674943141353,0.018295976655523516
2019-03-24,-0.0033842394882989124,0.01964810878175078,0.01785817440807347
2019-03-25,-0.014692984758966188,0.018748811808696267,0.014811752902056607
2019-03-26,0.00555383851780511,0.011410567438982553,0.0194222373554076
2019-03-27,0.025591790081793686,0.011816056451080612,0.04616379015660255
2019-03-28,-0.00439410170099408,0.011750836969529587,0.0368818609878081
2019-03-29,0.007192568960710188,0.011778153160990014,0.03470498940698086
2019-03-30,0.0020216904305738748,0.011776107079619125,0.014309273732856509
2019-03-31,-0.0003058103975535076,0.011783747233261086,0.019918194192416028
2019-04-01,0.01285593446519373,0.011943404507939997,0.031165667200455216
2019-04-02,0.1735601357404375,0.03336762749281918,0.19863669032499298
2019-04-03,0.01908737151027773,0.03290641586859729,0.21664851006459496
2019-04-04,-0.010099119772122078,0.032722447088872966,0.2217422276845611
2019-04-05,0.023133653881632465,0.0328092075785378,0.2516701983609686
2019-04-06,0.004593546775932822,0.03279302704583826,0.25372522533013475
2019-04-07,0.027487076967675605,0.0328825256457515,0.29256080240362237
2019-04-08,0.017479481496835758,0.032893165875322435,0.33476578841879845
2019-04-09,-0.016033302776742198,0.03315836486909832,0.3061111539616359
2019-04-10,0.02297679449480783,0.03298945832418674,0.30278090606305397
2019-04-11,-0.04884241466188555,0.0347135691336132,0.24461892296201193
2019-04-12,0.004946456691243162,0.03467405827654155,0.24184333275232617
2019-04-13,0.0013846761356397508,0.03469395631024012,0.24105385687312442
2019-04-14,0.013957526910101548,0.03470444147278836,0.2587608416307201
2019-04-15,-0.019469655345422332,0.03500913265936268,0.2185871256543157
2019-04-16,0.03324404347200138,0.03520154057999524,0.07288740533060367
2019-04-17,0.003128303240330199,0.035192605789493826,0.05608582008255669
2019-04-18,0.008843926567657423,0.0351927288699246,0.07629540169642768
2019-04-19,0.0010242285247921146,0.03521258672550678,0.053037176580444045
2019-04-20,0.00642438443454596,0.0349381172511801,0.054956301110947514
2019-04-21,-0.004375323763073036,0.034976463103220105,0.022242079031750794
2019-04-22,0.015962646635110156,0.03496846255047789,0.020718144199849187
2019-04-23,0.032040260809014454,0.03508851142130364,0.07058726959484529
2019-04-24,-0.019290850018550354,0.035216563143032516,0.026352442006103427
2019-04-25,-0.04654296037177108,0.03676142310309194,0.02883368229932093
2019-04-26,0.013210308630683842,0.036644850667087434,0.037293963107538186
2019-04-27,-0.00209441177273062,0.036617885966005584,0.033690116383620294
2019-04-28,0.0031980284462800324,0.036632884875956555,0.02272122772297802
2019-04-29,-0.007149598137096702,0.03673227105062836,0.03557140018567195
2019-04-30,0.019700224573813152,0.036742647792740786,0.02199707416959562
2019-05-01,0.009712831055362026,0.03673716455502926,0.02870545647723599
2019-05-02,0.018988001869725712,0.019894253474031988,0.03904924240818475
2019-05-03,0.047773352676729886,0.021274912059091863,0.08757418381235205
2019-05-04,0.010900619522295596,0.02109970746321812,0.09241134574662557
2019-05-05,-0.006080940822531411,0.020949435106147364,0.0905399222356158
2019-05-06,-0.008437513242851802,0.021090695500248467,0.06434865571220572
2019-05-07,0.014389613933892154,0.02073026352060683,0.04614544893104733
2019-05-08,0.026238273651690402,0.020986278322131752,0.0947124328552229
2019-05-09,0.03210575059420551,0.021215177196465745,0.18501301079847554
2019-05-10,0.03309083475578345,0.0215727790163327,0.20826453313207738
2019-05-11,0.12947827227172803,0.029113651280564302,0.367572797897207
2019-05-12,-0.03225638770747363,0.030205562863719476,0.3192408696813045
2019-05-13,0.1208402976115901,0.036180994261731055,0.48930627033089036
2019-05-14,0.02296902470023965,0.03620985119512484,0.49408046220358504
2019-05-15,0.026362395040874453,0.03565701440558497,0.5187169603145998
2019-05-16,-0.03903135076359554,0.03692535058297339,0.43224393540261086
2019-05-17,-0.06861381146516154,0.03988321018715898,0.27314959541478845
2019-05-18,-0.009897676229553398,0.04008031069910679,0.24695578238270555
2019-05-19,0.12741781617539316,0.0452647178248143,0.41444129887660175
2019-05-20,-0.026761244415049346,0.045896952779669105,0.38830291378679105
2019-05-21,-0.0018777719888342093,0.0458638598862617,0.36603922046225845
2019-05-22,-0.03557071156568237,0.04676513109374509,0.2837644698982775
2019-05-23,0.02627324592835456,0.04669523009094226,0.27650982350547837
2019-05-24,0.013388347506898546,0.04630432118740752,0.25216499566017236
2019-05-25,0.008159425489589589,0.04490515567113825,0.11766819569171139
2019-05-26,0.077077738316635,0.04628333117642035,0.24394056143888787
2019-05-27,0.015284123299404317,0.04613586595279461,0.12679130563764485
2019-05-28,-0.00974546520800379,0.04634160013315765,0.09075658522391494
2019-05-29,-0.006935191916087824,0.04633763217869842,0.055369900734245636
2019-05-30,-0.039264986075266295,0.04749182044636909,0.05511331413708476
2019-05-31,0.030654502684543283,0.047552128002599385,0.16756862131322126
2019-06-01,-0.001222852548150466,0.047659648198810724,0.17779832351941383
2019-06-02,0.020894565549692157,0.04729082763378537,0.06651490737791255
2019-06-03,-0.061073482241120636,0.04928912668148299,0.028914151204771033
2019-06-04,-0.06105791439007158,0.05099978097233012,-0.032091689841647786
2019-06-05,0.015109484866347334,0.05087514173404478,0.018771327152220962
2019-06-06,-0.00028220123956368415,0.05091738068897951,-0.007590003284594693
2019-06-07,0.02837216433167966,0.050940802685608064,0.007083630611480984
2019-06-08,-0.011166557363197271,0.05093900891012333,-0.012221729715897967
2019-06-09,-0.033448139582594405,0.05133192741850302,-0.11358401454369726
2019-06-10,0.04061515452790565,0.046373020239498866,-0.09146820430521196
2019-06-11,-0.009076530355347279,0.04593034631992076,-0.09085447464123775
2019-06-12,0.027516514423324256,0.04069577061226245,-0.05931412158020777
2019-06-13,0.010442903901259237,0.04053896031733866,-0.0106435626131276
2019-06-14,0.05624024585256682,0.0415195790398828,0.01391696629610184
2019-06-15,0.01662580728863916,0.04082607469295408,0.0320361824599269
2019-06-16,0.017663120341691707,0.03846095036093733,0.0287694706085444
2019-06-17,0.03622932707487103,0.03866382668459189,0.13538288255868336
2019-06-18,-0.025598800340442818,0.03202940073417813,0.17826057623080405
2019-06-19,0.021114710381221036,0.03163855135287085,0.18523097753336137
2019-06-20,0.027350847496536934,0.031852476184685216,0.2179917680347656
2019-06-21,0.06480383180815696,0.03254665904926973,0.26114100196114953
2019-06-22,0.0549195775982847,0.033453270267393954,0.3454261109263357
2019-06-23,0.014360317604584338,0.0334563476958764,0.4119747869538759
2019-06-24,0.014346026862422256,0.03345845741948443,0.3763311142881991
2019-06-25,0.07082074209722089,0.03304951555019947,0.4873034601774986
2019-06-26,0.10392020009443503,0.037167989258875135,0.5978958102505612
2019-06-27,-0.14085680731712602,0.04655217085068592,0.35863323171737305
2019-06-28,0.1095007210601795,0.04987823453830502,0.42714174750083833
2019-06-29,-0.03610453370408184,0.049766635665205165,0.3531187682973398
2019-06-30,-0.09550801721584046,0.05345131190938575,0.2026426557236225
2019-07-01,-0.021634200665230252,0.05371756163190563,0.13548653028628022
2019-07-02,0.020650116774459715,0.053715635407633085,0.18938119137931508
2019-07-03,0.1073529339969792,0.05498083437809056,0.2898303574757011
2019-07-04,-0.06235391898004139,0.05504240530192644,0.1772067768423582
2019-07-05,-0.02112958491922401,0.05541506609207878,0.08220204685664045
2019-07-06,0.02095838770931313,0.05537709164545386,0.04736254819532393
2019-07-07,0.021617058544519452,0.05532851669217131,0.0548553873280615
2019-07-08,0.07293009429655473,0.05616813567196733,0.11577909334940606
2019-07-09,0.023429552014133215,0.055391081220874355,0.06639818670008757
2019-07-10,-0.03318800918078746,0.055989477323733966,-0.06604974363064264
2019-07-11,-0.06563153479411477,0.057771954342657944,0.015725521722887548
2019-07-12,0.04026215537942113,0.057923784639929456,-0.04766098800576901
2019-07-13,-0.03585036493032401,0.05863729977462151,-0.04740986654359369
2019-07-14,-0.09974390088768914,0.06147873125960496,-0.05187100171015602
2019-07-15,0.06230768322534974,0.06227631442523345,0.029476623423360326
2019-07-16,-0.13009972955850602,0.06720723601915995,-0.12257689642035141
2019-07-17,0.022807481217359316,0.06702953885141137,-0.1895674026031282
2019-07-18,0.10034036323545137,0.06905572899597284,-0.048946381104170045
2019-07-19,-0.012726782329064878,0.06910581673013907,-0.04078236297764537
2019-07-20,0.02244926725812757,0.069060831565364,-0.03938164187567461
2019-07-21,-0.015606204170657723,0.06827312866824649,-0.07438237841821704
2019-07-22,-0.024152889523769483,0.06775397158852038,-0.1581359435922346
2019-07-23,-0.04276653919461193,0.06817038771485805,-0.21258826007426146
2019-07-24,-0.00897322315406024,0.06812479736907788,-0.19286673512598418
2019-07-25,0.01018311979244002,0.0667895025592832,-0.12737594432938104
2019-07-26,-0.004190753523789725,0.06363072557150005,-0.16466527322871805
2019-07-27,-0.039778510171619375,0.058801839000398405,-0.16806859986236689
2019-07-28,0.007932599028432463,0.05484283601054139,-0.06856417948080229
2019-07-29,-0.0035292930608459283,0.054572781785332716,-0.1262903156991233
2019-07-30,0.00927376519668166,0.05194444680053727,0.013693514907875848
2019-07-31,0.04977443590680308,0.052674487338169,0.04042017421326882
2019-08-01,0.031137477786643997,0.05285246420185222,-0.02501419549666295
2019-08-02,0.01139515690337567,0.04889319459469103,-0.0011924732947743433
2019-08-03,0.028859736926716506,0.047907376969382215,0.005069769302232574
2019-08-04,0.013718514042569074,0.047801174131320776,0.0350104169315586
2019-08-05,0.07615813067183441,0.04961955385837032,0.1414030574598628
2019-08-06,-0.027739623222421628,0.049797024062830264,0.15932111876584698
2019-08-07,0.040407124768529146,0.0485215077062941,0.21708714642138682
2019-08-08,0.002046436150864972,0.04832539676204327,0.20728392076791047
2019-08-09,-0.008646764326666112,0.04795926388272323,0.20188161082540135
2019-08-10,-0.042899336801604404,0.047052316275716495,0.19797536192669818
2019-08-11,0.014933443976921312,0.04654952873743361,0.2062961958485725
2019-08-12,-0.01223256154903185,0.04611591065904198,0.195760291887084
2019-08-13,-0.0427657511938907,0.04288280092698506,0.13410527869378353
2019-08-14,-0.07747238810719048,0.04379183400017396,-0.0033635811633645485
2019-08-15,0.025850521886593203,0.036713226718656254,-0.008473639626261353
2019-08-16,0.006089578552864294,0.03653587198309065,-0.013674990211790194
2019-08-17,-0.013744945908168327,0.03165565523163895,-0.05451832648585275
2019-08-18,0.011148285637548438,0.031648200030603,-0.056915544076366786
2019-08-19,0.05511826854733437,0.03298482836403467,-0.07535369583014762
2019-08-20,-0.013999682770833077,0.03295825843441643,-0.06228663533737833
2019-08-21,-0.0580850243386819,0.03440314529814799,-0.1510570813805303
2019-08-22,-0.0006898901425563819,0.03344787410760277,-0.15337532207879134
2019-08-23,0.027332707357414776,0.03371871405664915,-0.1226485260890442
2019-08-24,-0.0238282805498643,0.03402256525084663,-0.10516654122071423
2019-08-25,-0.0021105749822180053,0.03401292653775514,-0.12019369253513412
2019-08-26,0.022912889639430167,0.03331082082048871,-0.0888895733359849
2019-08-27,-0.017869397686568034,0.033526025927660213,-0.06519283735445669
2019-08-28,-0.0423226300562074,0.03450773278504839,-0.0295752090388125
2019-08-29,-0.02503712008044423,0.03480479368314275,-0.07771343996504221
2019-08-30,0.009250450148868827,0.03358122900277745,-0.07481585564140336
2019-08-31,0.0033850433381186207,0.03304036139934482,-0.05874659001082916
2019-09-01,0.013218884990569668,0.03306757666763125,-0.056819119303084475
2019-09-02,0.06033939401703048,0.034545946019905883,-0.05215190249380952
2019-09-03,0.02675033314982045,0.03481720364714156,-0.01297866452540708
2019-09-04,-0.002734199230500889,0.03166558292744863,0.045022797102846734
2019-09-05,-0.0017896052830365106,0.031322244746222146,0.043872776322726015
2019-09-06,-0.021013642005712985,0.03043269971309469,-0.0052519498476039095
2019-09-07,0.015835734030373416,0.030635248982956175,0.03516686210807585
2019-09-08,-0.007224177456150227,0.030628645824975386,0.029862234466677462
2019-09-09,-0.010180916017754393,0.029758119014359458,-0.0034563999804138046
2019-09-10,-0.02119008819226731,0.029750936078072894,-0.006825822400716719
2019-09-11,0.006168113381149309,0.029762942130291584,0.043462255553345264
2019-09-12,0.022769346729666573,0.029164550379891296,0.09462753037060856
2019-09-13,-0.004762677568511009,0.025374169178464422,0.07942896852326853
2019-09-14,-0.00024111148814232042,0.024947932239645865,0.07552799691739853
2019-09-15,-0.0009978652998753335,0.02492623262189462,0.06043697049747587
2019-09-16,-0.006853586494147135,0.0248247070864134,-0.006762193368376579
2019-09-17,-0.003456475294145833,0.024750630726521835,-0.03598306936477025
2019-09-18,-0.004201080893668663,0.022454848770149062,-0.03740104515160758
2019-09-19,0.0066841865263698175,0.02239181711064018,-0.029229558276187673
2019-09-20,-0.008257355384274523,0.01972626759962238,-0.016580325835788723
2019-09-21,-0.015903604843314323,0.019947693754564445,-0.047306839235263354
2019-09-22,0.005057606145695059,0.019292178300419117,-0.0355209244559439
2019-09-23,-0.033868427345709606,0.019784096667900337,-0.058602020180640424
2019-09-24,-0.1139604136496184,0.028548642609785985,-0.14782649157104633
2019-09-25,-0.015494717619790932,0.028112374743488593,-0.1661738139032356
2019-09-26,-0.043363460239767226,0.028850934711436352,-0.2200894561616965
2019-09-27,0.01636635757099958,0.028366858644810786,-0.20353184028955995
2019-09-28,-0.0007187075808087195,0.02812560488355818,-0.2039123221091086
2019-09-29,-0.017187842891431715,0.028099072347925805,-0.21681383774984997
2019-09-30,0.023405512631758718,0.028544877520612858,-0.19295178942012958
2019-10-01,0.005957196587605074,0.02841942858453401,-0.18532815145670434
2019-10-02,0.005964758065035269,0.025728154327144984,-0.17701138924941728
2019-10-03,-0.015852393543526522,0.02498814213124418,-0.1954355871965333
2019-10-04,-0.006543920762636879,0.024969949414252127,-0.19404554056727985
2019-10-05,-0.006634092921928403,0.024942969294613607,-0.18645400328843809
2019-10-06,-0.02003860844973604,0.024926493107406678,-0.2067681870644551
2019-10-07,0.03223112979219778,0.025643139260280397,-0.15249786506401597
2019-10-08,-0.0020422766908295698,0.025664206950448836,-0.0454475013197454
